SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198050792757,justMaki,49.76812,38000000,3006,23002
76561199230094250,[RTR]Fwogiie,49.88826,3005,3003,56000000
76561198896246339,RoundNzt,50.19994,44000,5001,59000000
76561199242599801,[XTR]Hawk,50.56939,3005,3004,43000000
76561198125435428,JobW,50.80858,36000000,3000,8001
76561198974231691,agix,50.83357,27000,4004,23001
76561197996872205,Erko,50.8558,1001,3004,6004
76561198047403251,St Nicholas,50.947,36000000,5001,72000000
76561199043210759,Nicolas_Gamer5476,51.39638,3000,4002,29000000
76561198027169155,DeiRex,51.46873,38001,3004,22000
76561197989028539,Diabler,51.77988,1007,1001,22000
76561197980151170,Shadynook,51.98176,36000000,1006,71000000
76561198031919228,Akane,52.34684,41001,3006,30000000
76561198846673916,Matic_D,52.62447,26005,2002,22002
76561198067925412,AndMe16,52.68108,15000,3001,58000000
76561197996376845,Arder,52.76687,49000006,1002,2001
76561199217544926,dirtyboy58,52.82946,22002,3002,5003
76561198109881901,Kabs666,53.70703,30001,1001,33000
76561198428660617,BB_Benji,53.85021,13005,1005,24005
76561198003528539,Orange Sheets,54.20801,23000,1002,28000
76561198932043314,[ZMS] Metalted,54.78282,13005,5001,58000000
76561199287869908,Ionjig,56.1239,49000017,3004,49000002
76561199002720572,vortex,56.4874,3007,2001,27000000
76561198076209946,maskeddog,56.56485,2003,1008,1002
76561198048503797,AssassinLV,57.40157,38001,2002,6000
76561198402005981,jtc3161,58.32211,2000,1005,2002
76561198311835092,MichelleX,59.54956,13004,1008,23007
76561199146146774,Starly176,67.00969,35002,1006,6004
