SteamId,Username,Time
76561199024808939,Kernkob,42.6006011962891
76561198019659175,Revenger_19,42.6156730651855
76561198896246339,RoundNzt,42.6860466003418
76561198364662649,[TTR]Heart-TGV,42.7791786193848
76561199448462477,microways,42.837474822998
76561198865432343,MackCheesy,42.8817977905273
76561199733601754,[MMM]LKat,42.894588470459
76561198047403251,St Nicholas,42.929328918457
76561198842622746,[CTR]Beans,42.9387016296387
76561199590715014,[ZET]Stick,43.0125312805176
76561199129302746,brrryy,43.1315956115723
76561198859311447,Joe-bgaming,43.1930618286133
76561199121464627,rsgold,43.292594909668
76561198043268277,A Broken Forklift,43.3781585693359
76561197997929590,Gimpel,43.4748229980469
76561198072185237,Nails,43.5111885070801
76561199472626759,GuillaumePN,44.0328903198242
76561198041961495,hoho1000123,44.2198066711426
76561197993793009,Kilandor,45.0322456359863
76561199010433342,Feral_Ratt,45.5750389099121
76561198071556725,gameface,46.0568389892578
76561199058469179,TurtleyTurtles,46.687915802002
76561198930139891,Bartjuhh_,48.7701263427734
